cell	feat	expr_map	expr_ci_lower	expr_ci_upper
57	CRNKL1	0	0	14
57	DHX34	0	0	14
57	JRK	0	0	14
57	SPRED2	0	0	14
57	KLF11	0	0	14
57	AHCTF1P1	0	0	14
57	DPYD	0	0	14
57	ZER1	8	2	28
57	SIPA1L3	8	2	28
57	SLC9A5	0	0	14
57	PI4KA	34	19	64
57	SLC7A6OS	0	0	14
57	CDKN2B	0	0	14
57	ZNF230	0	0	14
57	USP6NL	0	0	14
57	SHC4	0	0	14
57	MON2	0	0	14
57	ERI1	0	0	14
57	HERC2	0	0	14
57	ZNF248	0	0	14
57	APC	8	2	28
57	KIF14	4	1	21
57	ZNF592	0	0	14
57	HECTD2	0	0	14
57	CLOCK	4	1	21
57	C17orf51	0	0	14
57	WDR66	0	0	14
57	UBN2	0	0	14
57	TRIM62	0	0	14
57	PTGFR	0	0	14
57	EGFR	0	0	14
57	SMC6	0	0	14
57	C2orf44	0	0	14
57	SIN3A	0	0	14
57	LMBRD2	0	0	14
57	AMOTL1	8	2	28
57	WDR81	0	0	14
57	TULP4	4	1	21
57	LRP4	0	0	14
57	DDX60	0	0	14
57	FTSJD2	0	0	14
57	JAG1	0	0	14
57	DSEL	0	0	14
57	ZNF317	0	0	14
57	ROCK2	0	0	14
57	SESN2	0	0	14
57	DGKZP1	4	1	21
57	RAB3B	4	1	21
57	MBLAC2	0	0	14
57	VANGL1	0	0	14
57	ADO	0	0	14
57	STARD9	0	0	14
57	ZSCAN30	0	0	14
57	C11orf95	0	0	14
57	SACS	0	0	14
57	STYX	4	1	21
57	CNTLN	0	0	14
57	KCTD2	4	1	21
57	PDS5B	0	0	14
57	RP11-958N24.2	0	0	14
57	SP4	0	0	14
57	BRI3BP	0	0	14
57	DHX8	0	0	14
57	SLC1A4	0	0	14
57	MCM3AP	4	1	21
57	ARHGEF10L	0	0	14
57	DIP2A	0	0	14
57	NRIP1	4	1	21
57	KLHL15	0	0	14
57	TRAPPC9	13	4	35
57	MAML2	0	0	14
57	CAND2	0	0	14
57	DENND6A	0	0	14
57	SPTBN1	13	4	35
57	WDR7	0	0	14
57	RELN	0	0	14
57	NCR3LG1	0	0	14
57	ZNF480	0	0	14
57	ADNP	0	0	14
57	CDC42BPA	4	1	21
57	ZBTB6	0	0	14
57	MTHFR	0	0	14
57	LSS	0	0	14
57	SEC16A	4	1	21
57	AGO4	13	4	35
57	ABCA1	0	0	14
57	FAM171B	0	0	14
57	SENP5	0	0	14
57	SUSD5	0	0	14
57	SLC1A1	0	0	14
57	PRKD1	13	4	35
57	MEGF8	4	1	21
57	WDR62	0	0	14
57	GREM2	0	0	14
57	ARHGAP29	4	1	21
57	SLC41A2	0	0	14
57	KLF3	0	0	14
57	ZNF646	0	0	14
57	C4orf21	0	0	14
57	TCEB3	8	2	28
57	DENND4C	0	0	14
57	ZNF516	0	0	14
57	RP11-496N12.9	0	0	14
57	YTHDC2	8	2	28
57	ZNF549	0	0	14
57	GPAM	0	0	14
57	FAM212B	0	0	14
57	TARSL2	0	0	14
57	ATAD2B	0	0	14
57	REV1	0	0	14
57	ENTPD7	0	0	14
57	SLC4A8	0	0	14
57	MPP5	0	0	14
57	DIS3L	0	0	14
57	GSE1	0	0	14
57	ABCC10	4	1	21
57	CEP250	0	0	14
57	FOSB	0	0	14
57	HEXIM1	0	0	14
57	APOLD1	0	0	14
57	ERMAP	0	0	14
57	NF1	17	7	41
57	ZNF304	0	0	14
57	DARS2	0	0	14
57	SYT1	0	0	14
57	CLUH	8	2	28
57	ZNF142	0	0	14
57	SLC30A1	0	0	14
57	CCDC93	4	1	21
57	SNIP1	0	0	14
57	INPP4A	13	4	35
57	SEMA6D	0	0	14
57	OXTR	0	0	14
57	MLLT6	0	0	14
57	ITSN2	0	0	14
57	QSER1	0	0	14
57	STXBP1	13	4	35
57	HIPK1	0	0	14
57	EPHA2	0	0	14
57	VCAN	13	4	35
57	BCL9	0	0	14
57	CSRNP2	8	2	28
57	TAF2	0	0	14
57	PLD2	0	0	14
57	CCDC117	0	0	14
57	ARL10	0	0	14
57	UTP20	0	0	14
57	CYFIP2	0	0	14
57	TRPS1	0	0	14
57	TMEM110	0	0	14
57	AGL	0	0	14
57	PHF13	0	0	14
57	NPC1	4	1	21
57	ANKRD50	0	0	14
57	ZMAT3	8	2	28
57	UPF2	4	1	21
57	ETV3	0	0	14
57	C2orf49	0	0	14
57	GDF11	0	0	14
57	KIDINS220	0	0	14
57	WWC3	0	0	14
57	SLC24A1	0	0	14
57	SUGP2	4	1	21
57	NINL	0	0	14
57	ATF7IP	0	0	14
57	UBR3	4	1	21
57	ARSD	0	0	14
57	ATM	0	0	14
57	SLC12A6	4	1	21
57	TOR4A	0	0	14
57	LRIF1	0	0	14
57	ZNF71	0	0	14
57	ITGA2	0	0	14
57	CTPS2	0	0	14
57	VTI1A	0	0	14
57	CAPN15	0	0	14
57	PLCB3	8	2	28
57	RUNX2	0	0	14
57	IFT122	0	0	14
57	RAB22A	0	0	14
57	NOTCH3	0	0	14
57	BRIP1	0	0	14
57	ADAMTS15	0	0	14
57	ITPRIP	0	0	14
57	NAV1	4	1	21
57	NUDT3	0	0	14
57	ARID1A	17	7	41
57	SIRT1	4	1	21
57	TBC1D9	0	0	14
57	MCM9	0	0	14
57	MECOM	4	1	21
57	SSH1	0	0	14
57	RRP12	4	1	21
57	YEATS2	0	0	14
57	FLRT3	0	0	14
57	MMGT1	0	0	14
57	SLC30A4	8	2	28
57	ANKRD52	0	0	14
57	CEP170B	0	0	14
57	ZNF25	0	0	14
57	MAP7D3	0	0	14
57	C10orf54	0	0	14
57	C7orf41	0	0	14
57	BDP1	0	0	14
57	ASAP3	0	0	14
57	FRY	0	0	14
57	ATP11A	0	0	14
57	OTUD3	0	0	14
57	ITPRIPL2	0	0	14
57	ESCO1	0	0	14
57	AGTPBP1	0	0	14
57	NLRX1	0	0	14
57	VPS13A	0	0	14
57	MED14	8	2	28
57	HPS5	0	0	14
57	SIN3B	0	0	14
57	HEATR6	0	0	14
57	MED15	0	0	14
57	SERAC1	0	0	14
57	COL11A1	0	0	14
57	WDR35	0	0	14
57	TMEM57	0	0	14
57	DNAJC18	0	0	14
57	CSPP1	4	1	21
57	ZBED1	0	0	14
57	ENDOD1	0	0	14
57	TRO	0	0	14
57	PCNX	4	1	21
57	C10orf118	0	0	14
57	NPAT	4	1	21
57	EPC2	0	0	14
57	GPR107	8	2	28
57	COG3	0	0	14
57	NUP214	0	0	14
57	ERCC6L	0	0	14
57	SENP1	0	0	14
57	FBXO42	0	0	14
57	SH3BGRL2	0	0	14
57	MKI67	4	1	21
57	LIG3	0	0	14
57	KANK1	0	0	14
57	EHD3	0	0	14
57	SLC12A7	0	0	14
57	IQSEC1	0	0	14
57	PIK3R3	0	0	14
57	KIAA0753	0	0	14
57	PAPD7	0	0	14
57	DSP	4	1	21
57	UHRF1BP1	4	1	21
57	SMIM13	0	0	14
57	TMED8	0	0	14
57	RNASEL	0	0	14
57	FKBP5	0	0	14
57	MLLT4	0	0	14
57	RNMT	0	0	14
57	ZFYVE26	0	0	14
57	SHROOM2	0	0	14
57	IQGAP3	0	0	14
57	NUP98	4	1	21
57	MSH3	0	0	14
57	OSBPL5	0	0	14
57	SPTAN1	34	19	64
57	NOL6	0	0	14
57	PRRC2B	0	0	14
57	FAM168A	4	1	21
57	RPRD1B	0	0	14
57	LPIN1	0	0	14
57	BICD2	0	0	14
57	MED1	0	0	14
57	CEP85	0	0	14
57	MTMR4	0	0	14
57	CD2AP	0	0	14
57	POLR3A	4	1	21
57	BAIAP2L1	0	0	14
57	TRPC6	0	0	14
57	GIGYF1	0	0	14
57	RNF169	0	0	14
57	DOCK11	0	0	14
57	C20orf194	0	0	14
57	FAM120C	0	0	14
57	ALPK1	0	0	14
57	ACSL1	0	0	14
57	SMURF1	0	0	14
57	DCBLD1	0	0	14
57	BRD3	0	0	14
57	VWA8	0	0	14
57	WDR59	0	0	14
57	MIB1	4	1	21
57	POLD3	4	1	21
57	TDRD7	4	1	21
57	ARL4C	0	0	14
57	TARBP1	0	0	14
57	CLCN7	0	0	14
57	GLTSCR1L	0	0	14
57	KIAA1462	8	2	28
57	GUF1	0	0	14
57	EVC	0	0	14
57	RP11-18F14.2	0	0	14
57	GJA3	0	0	14
57	WDR91	0	0	14
57	USP24	4	1	21
57	VPS13C	0	0	14
57	ATR	0	0	14
57	ERN1	4	1	21
57	FYCO1	13	4	35
57	CCNF	0	0	14
57	HIVEP2	4	1	21
57	RIPK1	0	0	14
57	STK10	0	0	14
57	PDGFD	0	0	14
57	PTPN23	0	0	14
57	SSH2	0	0	14
57	GTF3C1	0	0	14
57	B3GALTL	4	1	21
57	URB1	0	0	14
57	CDK5RAP2	0	0	14
57	SEC24B	0	0	14
57	ARHGEF3	0	0	14
57	SLC2A12	0	0	14
57	PTPN14	4	1	21
57	RFX5	0	0	14
57	FASN	8	2	28
57	ZNF687	0	0	14
57	TBC1D16	4	1	21
57	PPRC1	0	0	14
57	REST	0	0	14
57	FAM13B	0	0	14
57	NUP155	0	0	14
57	ERVK13-1	0	0	14
57	KIAA2018	0	0	14
57	PRDM4	4	1	21
57	ADCY6	0	0	14
57	ZBTB11	0	0	14
57	TBC1D8B	8	2	28
57	ZNF526	0	0	14
57	ASPM	0	0	14
57	EXOC2	0	0	14
57	C18orf25	0	0	14
57	MAP3K6	0	0	14
57	KRBA1	0	0	14
57	RHOBTB1	0	0	14
57	KAT6A	0	0	14
57	TP53BP1	13	4	35
57	SEMA4F	0	0	14
57	AFF4	0	0	14
57	IGF2R	0	0	14
57	WDR48	0	0	14
57	TMEM246	0	0	14
57	PER3	0	0	14
57	MOK	0	0	14
57	ZBTB34	0	0	14
57	TCEANC2	0	0	14
57	FAM217B	0	0	14
57	HELZ2	0	0	14
57	EEF2K	0	0	14
57	CENPJ	0	0	14
57	FNBP1L	0	0	14
57	LARS2	0	0	14
57	HIP1	0	0	14
57	FAM83G	4	1	21
57	ZNF813	0	0	14
57	ARID2	0	0	14
57	ZCCHC6	0	0	14
57	SLC12A2	0	0	14
57	ZNF783	0	0	14
57	LIG4	0	0	14
57	ARHGAP20	0	0	14
57	UST	0	0	14
57	B4GALT5	0	0	14
57	PHF20	0	0	14
57	KLHL25	0	0	14
57	SIPA1L2	0	0	14
57	TOPORS	4	1	21
57	RFX7	0	0	14
57	PIGM	0	0	14
57	NUDT16	0	0	14
57	PDS5A	0	0	14
57	EPB41	0	0	14
57	TRERF1	0	0	14
57	FOXJ2	0	0	14
57	SLC35B4	0	0	14
57	KREMEN1	0	0	14
57	LINC00641	0	0	14
57	TRIM14	0	0	14
57	ZNF280D	0	0	14
57	ZNF252P	0	0	14
57	TONSL	0	0	14
57	IGHMBP2	0	0	14
57	VPS13D	0	0	14
57	CLSPN	0	0	14
57	IL17RA	0	0	14
57	WRN	0	0	14
57	PRKDC	0	0	14
57	CEP128	0	0	14
57	MANEA	0	0	14
57	TTLL4	0	0	14
57	TMEM260	0	0	14
57	FAM129A	0	0	14
57	SERTAD2	0	0	14
57	ZNF407	4	1	21
57	WASH5P	0	0	14
57	TRRAP	0	0	14
57	MRAS	0	0	14
57	CDC5L	0	0	14
57	TPR	4	1	21
57	TSTD2	0	0	14
57	FAM171A1	8	2	28
57	PRDM15	0	0	14
57	FNIP1	0	0	14
57	ORC2	0	0	14
57	LTBP2	0	0	14
57	RAP2B	0	0	14
57	SPICE1	0	0	14
57	MCM2	0	0	14
57	ZSCAN22	0	0	14
57	TNFAIP3	0	0	14
57	MAP3K1	0	0	14
57	CASC7	0	0	14
57	GPR180	0	0	14
57	RBM12B	0	0	14
57	NCOA1	4	1	21
57	CAD	4	1	21
57	NOL9	0	0	14
57	LRRC8C	0	0	14
57	PRKCA	4	1	21
57	FCHSD2	0	0	14
57	CCSAP	0	0	14
57	VCPIP1	0	0	14
57	PHF2	0	0	14
57	ZNF160	0	0	14
57	MAN1A2	0	0	14
57	NUMA1	8	2	28
57	FAM208B	0	0	14
57	USP19	0	0	14
57	LPPR4	0	0	14
57	ZSCAN29	0	0	14
57	ITGA11	4	1	21
57	MEGF9	0	0	14
57	RCOR1	0	0	14
57	GPRC5B	0	0	14
57	DIP2B	0	0	14
57	LMTK2	0	0	14
57	TRIM37	0	0	14
57	DHX16	4	1	21
57	CSTF2T	0	0	14
57	FBXO30	4	1	21
57	ABHD13	0	0	14
57	KRAS	0	0	14
57	C2CD5	0	0	14
57	AP1G2	0	0	14
57	LSM11	0	0	14
57	FMNL2	0	0	14
57	CBX5	4	1	21
57	ABCC5	0	0	14
57	TUBGCP4	4	1	21
57	ZNF697	0	0	14
57	TOP3A	0	0	14
57	RNF213	0	0	14
57	INPP5F	0	0	14
57	USP34	0	0	14
57	EXOC6B	0	0	14
57	ZNF436	0	0	14
57	LYRM7	0	0	14
57	PHKA1	4	1	21
57	DDX60L	0	0	14
57	HMCN1	0	0	14
57	ZNF275	0	0	14
57	CTCF	0	0	14
57	CASC5	0	0	14
57	NUP133	0	0	14
57	CARD10	0	0	14
57	ARIH1	0	0	14
57	DHX37	0	0	14
57	TTPAL	0	0	14
57	HPS4	0	0	14
57	MYBBP1A	4	1	21
57	NEDD9	0	0	14
57	USP38	0	0	14
57	CEP41	0	0	14
57	BRPF1	4	1	21
57	BAHD1	0	0	14
57	BRD1	0	0	14
57	FEM1C	0	0	14
57	DNAH5	0	0	14
57	AKAP11	0	0	14
57	MED23	0	0	14
57	C16orf72	0	0	14
57	AP4E1	0	0	14
57	NUAK1	0	0	14
57	SYTL4	0	0	14
57	WDR55	0	0	14
57	TSPYL5	0	0	14
57	TJP2	0	0	14
57	ZKSCAN2	0	0	14
57	NUP205	8	2	28
57	C14orf132	0	0	14
57	C1orf112	0	0	14
57	FAM26E	0	0	14
57	TBC1D13	0	0	14
57	PIK3R1	0	0	14
57	MARCH4	8	2	28
57	HEATR5B	0	0	14
57	TBC1D22B	0	0	14
57	INTS1	0	0	14
57	UBL3	0	0	14
57	ITPR1	0	0	14
57	ZFP28	4	1	21
57	ATP10A	0	0	14
57	SCUBE3	0	0	14
57	THSD4	0	0	14
57	DCLRE1A	0	0	14
57	UBE4A	0	0	14
57	JARID2	4	1	21
57	TOX	0	0	14
57	SVEP1	0	0	14
57	CDC25A	0	0	14
57	AGGF1	0	0	14
57	RAI1	0	0	14
57	UBR1	0	0	14
57	UBR2	0	0	14
57	FLNB	0	0	14
57	WDR37	0	0	14
57	ELF4	0	0	14
57	HECTD3	0	0	14
57	EHMT1	0	0	14
57	TMX4	0	0	14
57	SCAP	0	0	14
57	AQR	0	0	14
57	ZNF33B	0	0	14
57	FAM179B	4	1	21
57	NACC2	0	0	14
57	DMXL2	0	0	14
57	WDR5B	0	0	14
57	ZFC3H1	0	0	14
57	THADA	0	0	14
57	PEX1	0	0	14
57	NSMAF	4	1	21
57	SCN3A	0	0	14
57	SNPH	17	7	41
57	KDM3B	8	2	28
57	TCF20	0	0	14
57	H6PD	0	0	14
57	ATG16L1	0	0	14
57	LUZP1	0	0	14
57	GTF3C2	0	0	14
57	FAM53C	0	0	14
57	DZIP3	0	0	14
57	KLF9	0	0	14
57	CDCA2	0	0	14
57	NFX1	0	0	14
57	IPO9	0	0	14
57	AMPD3	4	1	21
57	AREL1	0	0	14
57	C12orf4	0	0	14
57	ALMS1	0	0	14
57	ANKRD32	0	0	14
57	DOCK10	4	1	21
57	FITM2	0	0	14
57	RP11-159D12.9	0	0	14
57	ZNF45	0	0	14
57	MORC3	0	0	14
57	SCAF8	0	0	14
57	RPAP1	4	1	21
57	ZNF41	0	0	14
57	KLHL29	0	0	14
57	CD109	0	0	14
57	GBF1	8	2	28
57	XPO5	0	0	14
57	NOTCH2	0	0	14
57	ZNF654	0	0	14
57	HMGXB3	0	0	14
57	ULK2	0	0	14
57	RYBP	0	0	14
57	UNC13B	0	0	14
57	CBL	0	0	14
57	ANKFY1	13	4	35
57	ADAMTS3	0	0	14
57	EXO1	0	0	14
57	ZBED6	0	0	14
57	INTS2	0	0	14
57	NHLRC2	0	0	14
57	IKZF5	0	0	14
57	GMEB2	0	0	14
57	NRIP3	0	0	14
57	NSD1	0	0	14
57	E2F3	0	0	14
57	FAM8A1	0	0	14
57	VPS39	0	0	14
57	SMARCC2	8	2	28
57	MDN1	0	0	14
57	DNAJC13	8	2	28
57	RAPGEF1	13	4	35
57	TCOF1	4	1	21
57	TIMELESS	4	1	21
57	SMG1	4	1	21
57	MAFG	0	0	14
57	MAP3K5	0	0	14
57	ANPEP	0	0	14
57	CLN5	0	0	14
57	MEX3A	0	0	14
57	DIAPH1	8	2	28
57	WDR60	0	0	14
57	CNTN3	0	0	14
57	PDPK1	0	0	14
57	ARHGAP18	0	0	14
57	MAGI3	4	1	21
57	PLEKHG3	0	0	14
57	ZNF470	0	0	14
57	CENPF	0	0	14
57	SLC18A2	0	0	14
57	AFAP1L1	0	0	14
57	DGKI	0	0	14
57	LRIG3	0	0	14
57	GOLGA8A	0	0	14
57	MUT	0	0	14
57	KIF13A	0	0	14
57	UBE4B	0	0	14
57	CRYBG3	0	0	14
57	TNRC6A	4	1	21
57	VASH1	0	0	14
57	SKIV2L	0	0	14
57	DOPEY1	0	0	14
57	CEP192	0	0	14
57	DTX4	0	0	14
57	ZDHHC21	0	0	14
57	ZC3H13	0	0	14
57	DUSP16	0	0	14
57	ELMSAN1	0	0	14
57	BRCA2	0	0	14
57	PDE10A	4	1	21
57	ETV5	0	0	14
57	ITGA6	0	0	14
57	LRP5	0	0	14
57	HSPA12A	0	0	14
57	HIP1R	0	0	14
57	LSM3	0	0	14
57	KIAA1147	0	0	14
57	ATG14	0	0	14
57	RP11-350F4.2	0	0	14
57	KCNMA1	8	2	28
57	USP37	0	0	14
57	PDE7B	4	1	21
57	FZD4	0	0	14
57	LPGAT1	0	0	14
57	ZBTB39	0	0	14
57	FOXM1	0	0	14
57	C5orf51	0	0	14
57	MKL2	4	1	21
57	PTPRU	0	0	14
57	WDHD1	0	0	14
57	FAM214A	0	0	14
57	RASAL2	0	0	14
57	FOXK1	0	0	14
57	PINK1-AS	0	0	14
57	SFXN5	0	0	14
57	NES	4	1	21
57	DAAM2	0	0	14
57	SRGAP1	0	0	14
57	FAM13A	4	1	21
57	EIF4EBP2	0	0	14
57	REV3L	0	0	14
57	KIF15	0	0	14
57	TADA2B	4	1	21
57	LLGL1	0	0	14
57	CDON	0	0	14
57	NFAT5	0	0	14
57	FMNL3	0	0	14
57	KLF13	0	0	14
57	CTDP1	4	1	21
57	FOXK2	0	0	14
57	TICRR	0	0	14
57	ADCY7	0	0	14
57	CBX2	0	0	14
57	ZMYM3	0	0	14
57	AKAP13	8	2	28
57	PHRF1	0	0	14
57	TMPPE	0	0	14
57	MTR	0	0	14
57	ZZEF1	0	0	14
57	ADAM17	0	0	14
57	BAG5	0	0	14
57	INSR	4	1	21
57	CLTCL1	0	0	14
57	RP11-473I1.10	0	0	14
57	TAB3	0	0	14
57	EHBP1L1	17	7	41
57	MLLT11	0	0	14
57	FAM46A	0	0	14
57	DGKQ	0	0	14
57	HSPA4L	0	0	14
57	URGCP	0	0	14
57	ST3GAL2	0	0	14
57	ASCC3	0	0	14
57	BIRC3	0	0	14
57	NOTCH1	0	0	14
57	INTS3	13	4	35
57	FBXO45	0	0	14
57	BOD1L1	0	0	14
57	ATP13A1	0	0	14
57	FLNC	34	19	64
57	EFNB2	0	0	14
57	HIRA	0	0	14
57	DIEXF	4	1	21
57	CERS6	0	0	14
57	GM2A	0	0	14
57	ARFGEF1	0	0	14
57	ALPK2	0	0	14
57	DOCK5	0	0	14
57	SMCR7L	0	0	14
57	MAVS	0	0	14
57	OFD1	0	0	14
57	SIDT2	0	0	14
57	ZFAT	4	1	21
57	SAMD9L	0	0	14
57	ULK4	0	0	14
57	PHLPP2	0	0	14
57	TUBGCP5	0	0	14
57	PCMTD2	0	0	14
57	CDKL5	4	1	21
57	ZNF280C	0	0	14
57	ZBTB24	4	1	21
57	RMND5A	0	0	14
57	TTL	4	1	21
57	SOCS4	0	0	14
57	HCFC1	0	0	14
57	CREBBP	0	0	14
57	PAXIP1	4	1	21
57	PTPLAD2	0	0	14
57	RASGRF2	0	0	14
57	DISP1	0	0	14
57	RP11-566E18.3	0	0	14
57	ZCCHC11	0	0	14
57	UBOX5	0	0	14
57	CREBL2	13	4	35
57	DMD	0	0	14
57	PCNXL3	0	0	14
57	KIF16B	0	0	14
57	AHNAK2	34	19	64
57	GPRIN1	0	0	14
57	RC3H1	4	1	21
57	LOXL4	0	0	14
57	CARD6	0	0	14
57	BMPER	0	0	14
57	SON	26	13	53
57	ARID4A	0	0	14
57	TECPR2	0	0	14
57	DIP2C	0	0	14
57	ARL3	0	0	14
57	RAPGEF6	4	1	21
57	EVC2	0	0	14
57	FHOD1	0	0	14
57	SLC5A3	0	0	14
57	KIAA0247	13	4	35
57	POLG	4	1	21
57	SMCR8	4	1	21
57	SYNJ2	0	0	14
57	ZBTB5	0	0	14
57	CEP170P1	4	1	21
57	TBCD	4	1	21
57	UNC119B	0	0	14
57	USP9X	4	1	21
57	DOCK7	17	7	41
57	LPIN3	0	0	14
57	LRRK1	0	0	14
57	KDM1B	0	0	14
57	WDR44	0	0	14
57	PARP14	4	1	21
57	ATXN1L	0	0	14
57	IQCE	0	0	14
57	ZSWIM6	0	0	14
57	ATP7B	0	0	14
57	ZMYND8	0	0	14
57	ANGEL1	0	0	14
57	C2CD3	0	0	14
57	ATP9A	0	0	14
57	PDCD11	0	0	14
57	SPAST	4	1	21
57	EYA3	0	0	14
57	SBNO1	0	0	14
57	NCKAP5L	0	0	14
57	KIF7	4	1	21
57	DHX57	0	0	14
57	CEP135	0	0	14
57	ZNF354C	0	0	14
57	ARHGEF6	4	1	21
57	CUL7	8	2	28
57	ZNF652	0	0	14
57	OSBPL2	4	1	21
57	SPRY4	0	0	14
57	POLR3B	0	0	14
57	ANKRD26	0	0	14
57	NAPEPLD	0	0	14
57	TANGO6	0	0	14
57	NPR2	0	0	14
57	RHOBTB2	0	0	14
57	DTX3L	0	0	14
57	SOGA1	0	0	14
57	MICAL1	0	0	14
57	ZNFX1	13	4	35
57	CSPG4	0	0	14
57	ZNF614	0	0	14
57	SEMA5A	4	1	21
57	NEK1	0	0	14
57	NUFIP2	0	0	14
57	FAN1	0	0	14
57	SLC7A11	0	0	14
57	DDX26B	4	1	21
57	DNA2	0	0	14
57	KDM4A	0	0	14
57	PIKFYVE	0	0	14
57	PLXNA1	0	0	14
57	ABCA2	0	0	14
57	PRKAB2	0	0	14
57	USP20	4	1	21
57	UBE2O	0	0	14
57	TMEM194A	0	0	14
57	LRRC2	0	0	14
57	CCSER2	0	0	14
57	ZSCAN20	0	0	14
57	MPDZ	0	0	14
57	PIK3CD	0	0	14
57	SOWAHC	0	0	14
57	POMT2	0	0	14
57	C11orf30	4	1	21
57	SWT1	0	0	14
57	ANKS1A	0	0	14
57	TGS1	4	1	21
57	NCAPD3	0	0	14
57	NRDE2	0	0	14
57	C10orf12	8	2	28
57	CES2	0	0	14
57	VDR	0	0	14
57	PLCL2	0	0	14
57	GID4	0	0	14
57	ZNF175	0	0	14
57	AGPS	0	0	14
57	ARHGEF11	4	1	21
57	TWISTNB	0	0	14
57	PAPOLG	0	0	14
57	APH1B	0	0	14
57	FAM178A	0	0	14
57	PHKA2	0	0	14
57	CRY2	0	0	14
57	CIC	0	0	14
57	TMEM104	0	0	14
57	MAP3K14	0	0	14
57	ARFGEF2	0	0	14
57	TTI1	0	0	14
57	GPATCH1	0	0	14
57	ZNF776	4	1	21
57	QTRTD1	0	0	14
57	PHLPP1	0	0	14
57	MCM8	4	1	21
57	ZFPM2	0	0	14
57	CNTRL	4	1	21
57	KIAA2026	0	0	14
57	TPCN1	0	0	14
57	N6AMT1	0	0	14
57	FAM126B	0	0	14
57	POLQ	0	0	14
57	NUP153	0	0	14
57	ARHGEF9	0	0	14
57	BLM	0	0	14
57	UBR5	26	13	53
57	GAN	0	0	14
57	CHD6	8	2	28
57	OSBPL6	0	0	14
57	NCOA3	4	1	21
57	AKAP9	0	0	14
57	DIO2	0	0	14
57	ZNF512B	0	0	14
57	YOD1	0	0	14
57	PRPF8	8	2	28
57	TRIM35	4	1	21
57	ASH1L	0	0	14
57	FAM63B	0	0	14
57	SLC25A44	0	0	14
57	LNPEP	0	0	14
57	TSPYL4	0	0	14
57	ERMP1	0	0	14
57	RAD54L2	0	0	14
57	FAM131B	0	0	14
57	CDAN1	0	0	14
57	GEMIN4	0	0	14
57	ZNF445	0	0	14
57	KIF18B	0	0	14
57	NCOA6	4	1	21
57	KPNA4	0	0	14
57	HAS2	0	0	14
57	USPL1	0	0	14
57	TTF2	0	0	14
57	BROX	0	0	14
57	RALGAPA2	0	0	14
57	MYPN	0	0	14
57	STAT5B	0	0	14
57	KIAA1551	0	0	14
57	MTF1	0	0	14
57	NIPAL2	0	0	14
57	URB2	0	0	14
57	DMXL1	4	1	21
57	RBM19	4	1	21
57	CHML	0	0	14
57	SETD2	0	0	14
57	VSIG10	0	0	14
57	FGD1	0	0	14
57	FAM46C	0	0	14
57	RALGAPA1P	0	0	14
57	RNF123	21	10	47
57	TMOD2	4	1	21
57	RCAN3	0	0	14
57	SLC9A6	0	0	14
57	LPCAT2	0	0	14
57	PLXNA3	0	0	14
57	MYCBP2	0	0	14
57	KIAA0355	0	0	14
57	CACNA1A	0	0	14
57	AFAP1	17	7	41
57	AKAP8	0	0	14
57	ASAP2	0	0	14
57	POLR1A	4	1	21
57	CHST3	0	0	14
57	DHX38	8	2	28
57	ITGB8	0	0	14
57	CABIN1	0	0	14
57	CHD8	0	0	14
57	ITGA7	0	0	14
57	LPHN3	0	0	14
57	SMAD9	0	0	14
57	LEMD3	0	0	14
57	ZBTB41	0	0	14
57	GPD1L	0	0	14
57	GPR155	0	0	14
57	HIVEP1	0	0	14
57	ZHX3	4	1	21
57	CIT	0	0	14
57	RBM26	0	0	14
57	GTF3C4	0	0	14
57	CYP2U1	0	0	14
57	HERC1	0	0	14
57	PHF16	0	0	14
57	LDLR	4	1	21
57	LAMA1	0	0	14
57	LRRC58	0	0	14
57	DYNC1H1	65	42	101
57	PRMT10	4	1	21
57	TBC1D12	0	0	14
57	CACNA1C	8	2	28
57	AGO1	4	1	21
57	SMO	0	0	14
57	VAT1L	0	0	14
57	BRWD1	0	0	14
57	KNTC1	0	0	14
57	SV2A	0	0	14
57	UBN1	0	0	14
57	ZBTB21	0	0	14
57	C17orf70	0	0	14
57	NOM1	0	0	14
57	KIAA0754	4	1	21
57	POGZ	0	0	14
5	UBR1	0	0	14
5	TCF20	0	0	14
5	UBN1	0	0	14
5	PDS5A	0	0	14
5	TNRC6A	0	0	14
5	TBC1D16	0	0	14
5	SH2D5	0	0	14
5	CD109	0	0	14
5	ZBTB6	0	0	14
5	RPRD1B	0	0	14
5	KIAA1462	13	4	35
5	UBOX5	0	0	14
5	RC3H1	0	0	14
5	PEX1	0	0	14
5	ASAP3	4	1	21
5	ATG16L1	4	1	21
5	GTF3C4	0	0	14
5	FEM1C	0	0	14
5	DGKZP1	0	0	14
5	LRRC2	4	1	21
5	UBE4A	0	0	14
5	ORC2	0	0	14
5	FTSJD2	4	1	21
5	TMOD2	0	0	14
5	PLCL2	0	0	14
5	REV3L	4	1	21
5	CENPF	4	1	21
5	UHRF1BP1	0	0	14
5	IGHMBP2	0	0	14
5	BRCA2	0	0	14
5	MSH3	0	0	14
5	C17orf51	0	0	14
5	ZHX3	4	1	21
5	NLRX1	0	0	14
5	MLLT4	0	0	14
5	EIF4EBP2	0	0	14
5	ARL3	0	0	14
5	HEATR5B	0	0	14
5	DCBLD1	0	0	14
5	ZMYM3	0	0	14
