cell	feat	expr_map	expr_ci_lower	expr_ci_upper
4	GEMIN4	17	7	41
4	CBX2	0	0	14
4	THSD4	0	0	14
4	TNRC6A	0	0	14
4	PDS5A	4	1	21
4	TCEB3	0	0	14
4	ARHGAP18	0	0	14
4	ADAM17	0	0	14
4	INPP4A	0	0	14
4	KIAA1551	21	10	47
4	ZNF654	8	2	28
4	KDM4A	8	2	28
4	MKL2	0	0	14
4	MECOM	4	1	21
4	INPP5F	8	2	28
4	ARSD	0	0	14
4	ZNF512B	8	2	28
4	ARHGAP29	0	0	14
4	DARS2	0	0	14
4	SPAST	0	0	14
4	KANK1	13	4	35
4	ARFGEF2	4	1	21
4	SENP1	0	0	14
4	NUP133	17	7	41
4	CEP128	0	0	14
4	DOCK10	0	0	14
4	LRRK1	8	2	28
4	C10orf54	0	0	14
4	DDX26B	8	2	28
4	ITPRIPL2	8	2	28
4	RWDD2A	8	2	28
4	PTPN14	13	4	35
4	KDM3B	13	4	35
4	POMT2	8	2	28
4	CCDC93	0	0	14
4	TMEM110	4	1	21
4	SCN3A	0	0	14
4	NOTCH1	13	4	35
4	LAMA1	8	2	28
4	FAM83G	0	0	14
4	PIGM	4	1	21
4	NPC1	21	10	47
4	CLUH	0	0	14
4	LPGAT1	0	0	14
4	SPRY4	0	0	14
4	CLOCK	4	1	21
4	SUGP2	0	0	14
4	URB1	4	1	21
4	MCM3AP	0	0	14
4	TJP2	0	0	14
4	CCSAP	0	0	14
4	POLR3B	13	4	35
4	AGL	0	0	14
4	KLF11	0	0	14
4	RP11-121C2.2	0	0	14
4	WDR37	17	7	41
4	MEX3A	0	0	14
4	MTHFR	13	4	35
4	TECPR2	0	0	14
4	WRN	0	0	14
4	SPTAN1	34	19	64
4	GM2A	4	1	21
4	VASH1	8	2	28
4	ZNFX1	17	7	41
4	DNAJC18	4	1	21
4	ZNF470	4	1	21
4	DSP	8	2	28
4	ZNF813	0	0	14
4	SLC30A4	8	2	28
4	RNF213	21	10	47
4	PHF2	4	1	21
4	ADAMTS3	0	0	14
4	AMMECR1L	0	0	14
4	ZNF275	0	0	14
4	HIP1R	4	1	21
4	FYCO1	4	1	21
4	FAM46A	4	1	21
4	GTF3C2	21	10	47
4	BAHD1	0	0	14
4	PTPN23	0	0	14
4	NUAK1	0	0	14
4	TMEM57	13	4	35
4	ZNF175	8	2	28
4	ZNF783	4	1	21
4	QRICH2	0	0	14
4	VCPIP1	0	0	14
4	ZNF317	0	0	14
4	RFX7	8	2	28
4	MAGI3	0	0	14
4	FAM208B	8	2	28
4	NOTCH2	0	0	14
4	PIK3R1	8	2	28
4	TOPORS	0	0	14
4	CNTLN	17	7	41
4	FOXJ2	4	1	21
4	SON	56	35	91
4	SYTL4	4	1	21
4	BDP1	0	0	14
4	DNAJC13	0	0	14
4	GJA3	0	0	14
4	ANKRD32	0	0	14
4	TIMELESS	8	2	28
4	DHX37	8	2	28
4	RNMT	0	0	14
4	RPRD1B	0	0	14
4	BMPER	0	0	14
4	SEMA5A	0	0	14
4	NUP155	4	1	21
4	PCMTD2	0	0	14
4	CASC5	8	2	28
4	EGFR	21	10	47
4	LSM11	0	0	14
4	ARSG	0	0	14
4	SLC1A1	0	0	14
4	PHLPP1	8	2	28
4	ZDHHC21	4	1	21
4	DOCK11	8	2	28
4	QTRTD1	0	0	14
4	CNTRL	0	0	14
4	TPCN1	4	1	21
4	SMAD9	0	0	14
4	AP1G2	0	0	14
4	TRPS1	4	1	21
4	CDC25A	0	0	14
4	KLF9	4	1	21
4	CRNKL1	4	1	21
4	PDCD11	13	4	35
4	BLM	17	7	41
4	CHD6	4	1	21
4	ITPRIP	13	4	35
4	MED15	0	0	14
4	TOX	13	4	35
4	GPR107	0	0	14
4	UBR2	8	2	28
4	SLC2A12	8	2	28
4	FCHSD2	0	0	14
4	WDFY2	8	2	28
4	EVC	0	0	14
4	SMARCC2	8	2	28
4	MAP3K5	8	2	28
4	KIF7	8	2	28
4	CREBL2	4	1	21
4	ITGA6	21	10	47
4	UNC119B	0	0	14
4	ERVK13-1	0	0	14
4	C2CD3	0	0	14
4	CUL9	4	1	21
4	SLC4A8	0	0	14
4	SPTBN1	13	4	35
4	WDR81	4	1	21
4	FAN1	0	0	14
4	RAP2B	0	0	14
4	TBC1D16	0	0	14
4	USP19	0	0	14
4	HPS5	4	1	21
4	NUDT3	0	0	14
4	SESN2	13	4	35
4	ZNF33B	4	1	21
4	NRDE2	30	16	58
4	KLHL25	8	2	28
4	PIK3CA	4	1	21
4	FEM1C	0	0	14
4	NES	8	2	28
4	B4GALT5	0	0	14
4	ATF7IP	8	2	28
4	SERTAD2	0	0	14
4	STK10	4	1	21
4	KIAA2018	13	4	35
4	ETV5	0	0	14
4	ALMS1	0	0	14
4	KDM1B	4	1	21
4	AFAP1	0	0	14
4	YTHDC2	0	0	14
4	KIDINS220	4	1	21
4	TSTD2	4	1	21
4	HIPK1	8	2	28
4	TRIM37	4	1	21
4	ZNF142	8	2	28
4	WDR91	0	0	14
4	FNIP1	0	0	14
4	PTPLAD2	0	0	14
4	ZMAT3	0	0	14
4	ZBTB41	8	2	28
4	SETD2	0	0	14
4	ABCA2	0	0	14
4	CAND2	0	0	14
4	NCOA1	0	0	14
4	RRP12	0	0	14
4	NSD1	0	0	14
4	SPICE1	0	0	14
4	KIF16B	4	1	21
4	VPS39	4	1	21
4	CTPS2	0	0	14
4	KIF13A	4	1	21
4	UHRF1BP1	4	1	21
4	LPCAT2	8	2	28
4	KREMEN1	4	1	21
4	ADAMTS15	4	1	21
4	AFF4	8	2	28
4	ZMYM3	0	0	14
4	CCDC117	4	1	21
4	ACSL1	0	0	14
4	TULP4	0	0	14
4	SH3BGRL2	13	4	35
4	SOGA1	8	2	28
4	AGTPBP1	0	0	14
4	GPAM	0	0	14
4	ZZEF1	0	0	14
4	ARHGEF3	4	1	21
4	MAP3K1	4	1	21
4	MYCBP2	0	0	14
4	C7orf41	4	1	21
4	GID4	0	0	14
4	ARHGEF6	4	1	21
4	TNFAIP3	4	1	21
4	RASGRF2	0	0	14
4	TOP3A	0	0	14
4	MCUR1	4	1	21
4	PRDM2	17	7	41
4	MPP5	4	1	21
4	USP38	8	2	28
4	ZNF776	4	1	21
4	DGKI	21	10	47
4	SSH1	0	0	14
4	HPS4	4	1	21
4	MSH3	4	1	21
4	ABHD13	8	2	28
4	DHX34	0	0	14
4	SLC12A6	0	0	14
4	NUP98	17	7	41
4	UBE4B	4	1	21
4	NUP153	8	2	28
4	ZNF652	4	1	21
4	FOXK2	8	2	28
4	KIAA2026	4	1	21
4	PRRC2B	13	4	35
4	PRKCA	4	1	21
4	OSBPL6	4	1	21
4	EHBP1L1	0	0	14
4	ZBTB5	0	0	14
4	MLLT4	13	4	35
4	DIP2B	0	0	14
4	LARS2	0	0	14
4	MAVS	4	1	21
4	RPAP1	0	0	14
4	SLC7A11	26	13	53
4	UNC13B	0	0	14
4	C10orf12	4	1	21
4	DSEL	0	0	14
4	ARHGEF9	4	1	21
4	FBXO42	21	10	47
4	COG3	0	0	14
4	TP53BP1	13	4	35
4	CSRNP2	4	1	21
4	SOCS4	0	0	14
4	ZMYND8	0	0	14
4	TUBGCP5	34	19	64
4	C10orf118	13	4	35
4	SNX30	8	2	28
4	MORC2	13	4	35
4	TMEM104	0	0	14
4	UBXN2B	4	1	21
4	GAN	8	2	28
4	HEATR6	0	0	14
4	SLC9A6	0	0	14
4	ARID4A	4	1	21
4	EXOC2	0	0	14
4	SEMA6D	4	1	21
4	NEDD9	0	0	14
4	BOD1L1	0	0	14
4	FLNC	8	2	28
4	TRIM14	0	0	14
4	BAIAP2L1	8	2	28
4	NHLRC2	0	0	14
4	SACS	8	2	28
4	RHOBTB2	0	0	14
4	HMCN1	4	1	21
4	POLR1A	8	2	28
4	TMOD2	4	1	21
4	C5orf51	21	10	47
4	SPRED2	0	0	14
4	RAI1	4	1	21
4	WDR59	0	0	14
4	IKZF5	0	0	14
4	BRWD1	0	0	14
4	TMX4	0	0	14
4	HEXIM1	0	0	14
4	LMTK2	0	0	14
4	WDR44	0	0	14
4	ADCY7	0	0	14
4	SRGAP1	0	0	14
4	CARD10	4	1	21
4	MUT	0	0	14
4	ATP7B	0	0	14
4	ARID2	4	1	21
4	EIF4EBP2	0	0	14
4	BRD3	0	0	14
4	TCOF1	0	0	14
4	FAM198B	13	4	35
4	TBC1D13	4	1	21
4	SIPA1L3	13	4	35
4	NSMAF	0	0	14
4	SALL2	4	1	21
4	MAN1A2	17	7	41
4	PHLPP2	0	0	14
4	LEMD3	13	4	35
4	CLTCL1	8	2	28
4	B3GALTL	13	4	35
4	TMPPE	4	1	21
4	ASH1L	26	13	53
4	ABCA1	13	4	35
4	CCNF	0	0	14
4	RP11-159D12.9	0	0	14
4	DENND4C	0	0	14
4	DISP1	8	2	28
4	DMD	8	2	28
4	SLC7A6OS	8	2	28
4	SP4	0	0	14
4	MED1	4	1	21
4	CASC7	0	0	14
4	ENTPD7	17	7	41
4	TRERF1	26	13	53
4	FBXO30	4	1	21
4	KIAA1462	0	0	14
4	CBX5	26	13	53
4	EFNB2	13	4	35
4	HIRA	0	0	14
4	USPL1	0	0	14
4	CENPF	74	49	111
4	PRKD1	0	0	14
4	ZNF687	0	0	14
4	HERC2	13	4	35
4	C17orf51	17	7	41
4	CEP192	0	0	14
4	ZSCAN20	21	10	47
4	EPC2	0	0	14
4	THADA	0	0	14
4	ANKRD26	0	0	14
4	ZBTB11	8	2	28
4	FAM46C	0	0	14
4	CLSPN	8	2	28
4	ZC3H13	4	1	21
4	RBM26	13	4	35
4	AKAP11	4	1	21
4	TRPC6	0	0	14
4	CHST3	0	0	14
4	PIKFYVE	8	2	28
4	DDX60	0	0	14
4	CIT	4	1	21
4	UPF2	0	0	14
4	KCNMA1	0	0	14
4	GSE1	8	2	28
4	C2CD5	8	2	28
4	TSPYL4	4	1	21
4	SWT1	0	0	14
4	ZFAT	0	0	14
4	SIN3A	4	1	21
4	KIAA0754	4	1	21
4	NUFIP2	0	0	14
4	HAS2	0	0	14
4	PLXNA3	8	2	28
4	CEP170P1	13	4	35
4	IPO9	17	7	41
4	EXO1	8	2	28
4	JAG1	0	0	14
4	ZNF45	0	0	14
4	APOLD1	8	2	28
4	SAMD9L	4	1	21
4	CLN5	0	0	14
4	BAG5	17	7	41
4	SIRT1	8	2	28
4	FZD4	4	1	21
4	CAPN15	0	0	14
4	RAPGEF6	0	0	14
4	LLGL1	0	0	14
4	PLCL2	4	1	21
4	ASCC3	4	1	21
4	PLCB3	0	0	14
4	GBF1	8	2	28
4	COL11A1	0	0	14
4	PAPD7	0	0	14
4	USP37	4	1	21
4	MKI67	69	45	106
4	DNAH5	8	2	28
4	CD109	26	13	53
4	DENND6A	8	2	28
4	NEK1	4	1	21
4	LRIF1	0	0	14
4	MEGF9	4	1	21
4	TTL	0	0	14
4	SHROOM2	4	1	21
4	PEX1	0	0	14
4	ATP11A	8	2	28
4	STAT5B	13	4	35
4	SMC6	8	2	28
4	DIP2A	13	4	35
4	CLCN7	13	4	35
4	SMCR8	26	13	53
4	TMED8	4	1	21
4	UBE4A	0	0	14
4	SEC16A	0	0	14
4	MAFG	0	0	14
4	PTGFR	21	10	47
4	BCL9	4	1	21
4	IQGAP3	17	7	41
4	CIC	0	0	14
4	ZNF304	4	1	21
4	CABIN1	13	4	35
4	KLHL15	0	0	14
4	PDS5B	13	4	35
4	AGO1	4	1	21
4	VSIG10	0	0	14
4	ITPR1	0	0	14
4	RNASEL	0	0	14
4	GOLGA8A	13	4	35
4	RP11-350F4.2	4	1	21
4	APH1B	0	0	14
4	DIEXF	0	0	14
4	BRIP1	8	2	28
4	RAB3B	0	0	14
4	NPAT	0	0	14
4	ZNF160	0	0	14
4	FAM178A	17	7	41
4	ORC2	0	0	14
4	MAPKBP1	0	0	14
4	URB2	13	4	35
4	PHRF1	17	7	41
4	ANKFY1	8	2	28
4	TBC1D22B	4	1	21
4	CACNA1C	4	1	21
4	DYNC1H1	13	4	35
4	ULK4	4	1	21
4	LSS	0	0	14
4	ASAP3	8	2	28
4	TMEM260	0	0	14
4	ATP9A	0	0	14
4	INTS3	13	4	35
4	CSPP1	8	2	28
4	SYT1	8	2	28
4	XPO5	4	1	21
4	YEATS2	0	0	14
4	JARID2	0	0	14
4	DOCK7	8	2	28
4	PER3	0	0	14
4	RIPK1	0	0	14
4	DTX3L	13	4	35
4	TMEM194A	8	2	28
4	MTMR4	0	0	14
4	ALPK2	0	0	14
4	C11orf30	0	0	14
4	BRI3BP	0	0	14
4	SH2D5	4	1	21
4	EEF2K	0	0	14
4	AMPD3	0	0	14
4	IL17RA	0	0	14
4	CREBBP	13	4	35
4	KLHL29	13	4	35
4	SVEP1	4	1	21
4	ZNF252P	4	1	21
4	N6AMT1	8	2	28
4	NOTCH3	4	1	21
4	ITGA11	26	13	53
4	VANGL1	0	0	14
4	UST	4	1	21
4	SCAP	0	0	14
4	SUSD5	8	2	28
4	WASH5P	4	1	21
4	IGF2R	0	0	14
4	VTI1A	13	4	35
4	ZCCHC11	0	0	14
4	CCSER2	13	4	35
4	SOX11	4	1	21
4	ZNF480	4	1	21
4	TWISTNB	17	7	41
4	ITGB8	0	0	14
4	TBC1D12	4	1	21
4	SMIM13	17	7	41
4	POLQ	0	0	14
4	KIF14	0	0	14
4	PIK3R3	0	0	14
4	DTX4	0	0	14
4	PPRC1	8	2	28
4	ULK2	0	0	14
4	MED23	0	0	14
4	ZNF549	17	7	41
4	FAM26E	0	0	14
4	WDR62	0	0	14
4	PDGFD	13	4	35
4	SLC12A2	4	1	21
4	GMEB2	4	1	21
4	WDR5B	0	0	14
4	ARL4C	4	1	21
4	SHC4	0	0	14
4	SERAC1	0	0	14
4	TRAPPC9	0	0	14
4	LRCH2	4	1	21
4	NINL	0	0	14
4	MMGT1	8	2	28
4	FAM13B	0	0	14
4	GUF1	8	2	28
4	LRRC2	0	0	14
4	COL7A1	4	1	21
4	AFAP1L1	0	0	14
4	TBC1D9	0	0	14
4	ARHGEF10L	0	0	14
4	C11orf95	4	1	21
4	KRBA1	4	1	21
4	C4orf21	0	0	14
4	ADCY6	0	0	14
4	NCR3LG1	0	0	14
4	RAB22A	4	1	21
4	MAP3K14	4	1	21
4	CACNA1A	4	1	21
4	ZSCAN22	0	0	14
4	PHKA1	0	0	14
4	SLC41A2	0	0	14
4	ENDOD1	4	1	21
4	UBE2O	0	0	14
4	FHOD1	8	2	28
4	SOWAHC	13	4	35
4	C17orf70	0	0	14
4	LINC00641	13	4	35
4	UBN1	4	1	21
4	LRRC58	8	2	28
4	CD2AP	13	4	35
4	SYNJ2	0	0	14
4	AQR	13	4	35
4	CEP41	4	1	21
4	AGO4	13	4	35
4	MYPN	4	1	21
4	ERMAP	4	1	21
4	MPDZ	13	4	35
4	PHF13	0	0	14
4	SLC24A1	0	0	14
4	LMBRD2	26	13	53
4	FAM129A	4	1	21
4	BROX	0	0	14
4	DNA2	0	0	14
4	ZNF248	4	1	21
4	MCM9	8	2	28
4	GPRC5B	0	0	14
4	ZBTB34	0	0	14
4	TTF2	0	0	14
4	LUZP1	8	2	28
4	UBOX5	0	0	14
4	NAV1	4	1	21
4	GREM2	4	1	21
4	LRRC8C	0	0	14
4	KCTD2	4	1	21
4	FAM168A	4	1	21
4	AGGF1	8	2	28
4	TAB3	13	4	35
4	POLR3A	0	0	14
4	ANKRD52	4	1	21
4	ERMP1	0	0	14
4	RP11-473I1.10	0	0	14
4	ATAD2B	0	0	14
4	SIN3B	0	0	14
4	CES2	0	0	14
4	GTF3C1	13	4	35
4	ERN1	8	2	28
4	UBL3	0	0	14
4	STARD9	0	0	14
4	CTDP1	0	0	14
4	AGPS	0	0	14
4	SIPA1L2	0	0	14
4	ZBTB6	0	0	14
4	VCAN	13	4	35
4	HELZ2	0	0	14
4	ZNF436	0	0	14
4	ARL10	0	0	14
4	JRK	4	1	21
4	STXBP1	13	4	35
4	DPYD	0	0	14
4	RNF123	0	0	14
4	DHX57	0	0	14
4	NPR2	17	7	41
4	LSM3	0	0	14
4	ZBED1	4	1	21
4	TRIM35	0	0	14
4	SMCR7L	8	2	28
4	LPHN3	4	1	21
4	PHKA2	0	0	14
4	CEP250	39	22	70
4	CAD	8	2	28
4	USP9X	8	2	28
4	LRIG3	4	1	21
4	C12orf4	8	2	28
4	NOM1	4	1	21
4	NFAT5	4	1	21
4	SSH2	0	0	14
4	LNPEP	17	7	41
4	PARP14	4	1	21
4	ZNF280C	0	0	14
4	VPS13A	0	0	14
4	TDRD7	4	1	21
4	MCM2	17	7	41
4	DZIP3	0	0	14
4	FAM212B	4	1	21
4	HCFC1	17	7	41
4	UBR1	8	2	28
4	ZNF202	26	13	53
4	PIK3CD	4	1	21
4	RMND5A	0	0	14
4	RP11-566E18.3	0	0	14
4	AREL1	21	10	47
4	PTPRU	0	0	14
4	HMGXB3	8	2	28
4	LRP5	0	0	14
4	C2orf49	0	0	14
4	CEP85	4	1	21
4	REV1	0	0	14
4	ZNF526	4	1	21
4	SLC1A4	0	0	14
4	FKBP5	0	0	14
4	CDAN1	0	0	14
4	GIGYF1	0	0	14
4	PRMT10	0	0	14
4	DHX16	0	0	14
4	FAM126B	0	0	14
4	ELMSAN1	0	0	14
4	KPNA4	0	0	14
4	MEGF8	0	0	14
4	NCOA6	8	2	28
4	MLLT6	17	7	41
4	AMOTL1	0	0	14
4	USP34	0	0	14
4	USP20	0	0	14
4	ATM	17	7	41
4	NF1	4	1	21
4	WDR48	0	0	14
4	MARCH4	8	2	28
4	BIRC3	4	1	21
4	KNTC1	26	13	53
4	ZHX3	8	2	28
4	NCAPD3	0	0	14
4	STYX	8	2	28
4	FOXK1	8	2	28
4	KIAA1147	8	2	28
4	FOSB	0	0	14
4	LYRM7	0	0	14
4	ABCC10	4	1	21
4	PDE10A	0	0	14
4	AKAP13	0	0	14
4	MAP3K6	4	1	21
4	FAM179B	0	0	14
4	ZNF614	13	4	35
4	HIVEP2	4	1	21
4	NRIP3	26	13	53
4	DCBLD1	4	1	21
4	CARD6	0	0	14
4	RAD54L2	0	0	14
4	DHX38	8	2	28
4	NUP205	4	1	21
4	CDCA2	0	0	14
4	OSBPL2	13	4	35
4	FAM13A	4	1	21
4	KLF3	4	1	21
4	ANKRD50	4	1	21
4	NRIP1	4	1	21
4	CEP135	0	0	14
4	RP11-958N24.2	4	1	21
4	NOL6	4	1	21
4	PAXIP1	0	0	14
4	RP11-18F14.2	4	1	21
4	RELN	4	1	21
4	CYP2U1	0	0	14
4	PLD2	4	1	21
4	C20orf194	0	0	14
4	RCAN3	0	0	14
4	TTLL4	0	0	14
4	PRKAB2	0	0	14
4	MBLAC2	0	0	14
4	AKAP9	8	2	28
4	ARIH1	4	1	21
4	SEC24B	0	0	14
4	SEMA4F	13	4	35
4	LOXL4	0	0	14
4	MED14	13	4	35
4	ZER1	8	2	28
4	C14orf132	0	0	14
4	TAF2	4	1	21
4	MIB1	0	0	14
4	FTSJD2	4	1	21
4	ZBTB39	0	0	14
4	C16orf72	21	10	47
4	MDN1	0	0	14
4	DAAM2	0	0	14
4	TCF20	13	4	35
4	UBR3	0	0	14
4	TEX2	0	0	14
4	KIF18B	0	0	14
7	MLLT11	0	0	14
7	SV2A	4	1	21
7	LEMD3	4	1	21
7	ZFYVE26	0	0	14
7	TAB3	8	2	28
7	GJA3	0	0	14
7	TMEM57	0	0	14
7	RP11-18F14.2	0	0	14
7	MBLAC2	0	0	14
7	MYBBP1A	13	4	35
7	NPC1	13	4	35
7	C2orf49	0	0	14
7	POLQ	4	1	21
7	FAM178A	0	0	14
7	DHX8	4	1	21
7	MEX3A	4	1	21
7	CEP85	0	0	14
7	ABCA2	0	0	14
7	PTPN14	0	0	14
7	ZNF33B	0	0	14
7	UBE4A	4	1	21
7	PCMTD2	8	2	28
7	KIAA1462	4	1	21
7	PEX1	0	0	14
7	ZFPM2	0	0	14
7	EIF4EBP2	8	2	28
7	CASC5	4	1	21
7	FYCO1	4	1	21
7	BICD2	0	0	14
7	C17orf51	0	0	14
7	DZIP3	8	2	28
7	URB1	0	0	14
7	CBX5	0	0	14
7	PLCB3	4	1	21
7	SUGP2	0	0	14
7	SYT1	0	0	14
7	HECTD3	0	0	14
7	B4GALT5	13	4	35
7	TCEANC2	4	1	21
7	SLC9A6	0	0	14
7	REV3L	21	10	47
7	BRWD1	4	1	21
7	ARHGAP29	0	0	14
7	SLC18A2	0	0	14
7	PINK1-AS	0	0	14
7	WDR35	0	0	14
7	ZNF445	0	0	14
7	ZMAT3	4	1	21
7	DTX4	0	0	14
7	CAD	0	0	14
7	HSPA12A	0	0	14
7	KDM3B	13	4	35
7	SBNO1	4	1	21
7	IPO9	8	2	28
7	ZBED1	0	0	14
7	SOGA1	4	1	21
7	SLC7A6OS	17	7	41
7	LPHN3	0	0	14
7	ITSN2	0	0	14
7	SCAP	0	0	14
7	CTPS2	0	0	14
7	INTS3	0	0	14
7	SERTAD2	0	0	14
7	RBM19	0	0	14
7	BIRC3	0	0	14
7	NINL	0	0	14
7	GPR107	0	0	14
7	FOXJ2	8	2	28
7	FBXO30	0	0	14
7	FAN1	0	0	14
7	ENTPD7	0	0	14
7	BDP1	0	0	14
7	IQGAP3	8	2	28
7	EXO1	4	1	21
7	TMEM260	0	0	14
7	ERI1	8	2	28
7	RFX5	4	1	21
7	CRNKL1	0	0	14
7	CASC7	0	0	14
7	DISP1	0	0	14
7	ZBTB24	0	0	14
7	N6AMT1	0	0	14
7	MLLT4	0	0	14
7	FOXM1	0	0	14
7	ATP9A	0	0	14
7	ARFGEF1	8	2	28
7	DIP2C	8	2	28
7	ZNF280C	0	0	14
7	TMPPE	0	0	14
7	RAB22A	0	0	14
7	FITM2	0	0	14
7	POLG	13	4	35
7	ADAMTS15	0	0	14
7	CSPG4	0	0	14
7	ZNF160	8	2	28
7	APC	0	0	14
7	MED1	4	1	21
7	SCUBE3	8	2	28
7	FBXO45	4	1	21
7	PRPF8	0	0	14
7	WDR66	0	0	14
7	NUAK1	4	1	21
7	BCL9	0	0	14
7	CTCF	0	0	14
7	UBE2O	21	10	47
7	VASH1	4	1	21
7	MCM3AP	0	0	14
7	SIN3A	0	0	14
7	GID4	4	1	21
7	RNASEL	0	0	14
7	KIAA1147	8	2	28
7	ZNF304	0	0	14
7	SEMA5A	0	0	14
7	DTX3L	4	1	21
7	CLN5	0	0	14
7	GPRC5B	0	0	14
7	DOCK11	0	0	14
7	DOCK10	0	0	14
7	EIF4ENIF1	4	1	21
7	PAPOLG	0	0	14
7	TUBGCP4	8	2	28
7	APH1B	0	0	14
7	UBR5	0	0	14
7	KLF11	0	0	14
7	ZNF275	0	0	14
7	ATM	0	0	14
7	SEMA6D	0	0	14
7	RAPGEF1	8	2	28
7	QRICH2	4	1	21
7	CBX2	0	0	14
7	SMCR7L	13	4	35
7	RAD54L2	4	1	21
7	DDX26B	0	0	14
7	ITPR1	4	1	21
7	ZNF512B	0	0	14
7	PRMT10	0	0	14
7	BAG5	4	1	21
7	ZNF614	8	2	28
7	MANEA	0	0	14
7	INTS1	0	0	14
7	PIK3CD	0	0	14
7	FAM214A	4	1	21
7	KIF16B	0	0	14
7	SIPA1L3	0	0	14
7	CD2AP	4	1	21
7	PRKAB2	8	2	28
7	LRIG3	8	2	28
7	ASH1L	8	2	28
7	LIG4	0	0	14
7	CSPP1	0	0	14
7	TRO	8	2	28
7	FTSJD2	0	0	14
7	CHST3	0	0	14
7	SLC4A8	0	0	14
7	AFF4	4	1	21
7	SIRT1	0	0	14
7	SHROOM2	0	0	14
7	TRPS1	0	0	14
7	ADCY7	0	0	14
7	PIKFYVE	0	0	14
7	TOPORS	4	1	21
7	PHRF1	0	0	14
7	HIP1	0	0	14
7	SNX30	0	0	14
7	ASAP3	4	1	21
7	BAHD1	0	0	14
7	AMMECR1L	4	1	21
7	FAM126B	4	1	21
7	DHX57	0	0	14
7	ANKRD32	4	1	21
7	SMARCC2	13	4	35
7	MLLT6	0	0	14
7	IFT122	0	0	14
7	ZBTB39	0	0	14
7	LRRC58	0	0	14
7	HAS2	0	0	14
7	LRP4	0	0	14
7	ANKS1A	0	0	14
7	CTDP1	4	1	21
7	WDFY2	0	0	14
7	NRIP3	0	0	14
7	ZBTB11	0	0	14
7	KLF9	4	1	21
7	DUSP16	0	0	14
7	NSMAF	0	0	14
7	ZSCAN20	0	0	14
7	TRIM62	0	0	14
7	ERCC6L	0	0	14
7	AMOTL1	0	0	14
7	ATAD2B	0	0	14
7	ZNF252P	8	2	28
7	VPS13C	0	0	14
7	SPTAN1	17	7	41
7	CRYBG3	0	0	14
7	DHX34	0	0	14
7	TWISTNB	0	0	14
7	ASPM	8	2	28
7	PIK3R3	0	0	14
7	USP38	4	1	21
7	NUFIP2	26	13	53
7	ITGA11	0	0	14
7	DOPEY1	0	0	14
7	UBN2	0	0	14
7	CYFIP2	0	0	14
7	TECPR2	0	0	14
7	FAM120C	4	1	21
7	LIG3	0	0	14
7	RP11-121C2.2	0	0	14
7	ZSWIM6	13	4	35
7	TRRAP	0	0	14
7	SYNJ2	13	4	35
7	UNC119B	0	0	14
7	FAM13A	17	7	41
7	EHD3	8	2	28
7	CARD10	0	0	14
7	DHX16	17	7	41
7	MAPKBP1	4	1	21
7	LNPEP	0	0	14
7	PRKD1	8	2	28
7	RNMT	0	0	14
7	PDE10A	0	0	14
7	DENND4C	0	0	14
7	KIDINS220	21	10	47
7	RIPK1	0	0	14
7	FAM63B	0	0	14
7	FLNC	4	1	21
7	C2CD5	0	0	14
7	RNF169	0	0	14
7	ATF7IP	4	1	21
7	LPGAT1	0	0	14
7	MPP5	0	0	14
7	ZNF41	8	2	28
7	ATP11A	4	1	21
7	C11orf95	4	1	21
7	MAP3K5	0	0	14
7	ZNF71	0	0	14
7	OTUD3	0	0	14
7	HPS5	0	0	14
7	DAAM2	4	1	21
7	USP19	0	0	14
7	LYRM7	0	0	14
7	CERS6	0	0	14
7	ARFGEF2	0	0	14
7	FAM13B	0	0	14
7	ZHX3	0	0	14
7	FZD4	0	0	14
7	SMCR8	8	2	28
7	GUF1	0	0	14
7	NUP133	13	4	35
7	NIPAL2	0	0	14
7	RCAN3	0	0	14
7	MECOM	0	0	14
7	MAP3K1	13	4	35
7	ZNF654	0	0	14
7	ZSCAN30	0	0	14
7	ITPRIP	0	0	14
7	FAM217B	4	1	21
7	PPRC1	4	1	21
7	NUP205	0	0	14
7	RP11-473I1.10	4	1	21
7	YOD1	0	0	14
7	ABHD13	0	0	14
7	SMURF1	17	7	41
7	CHD8	0	0	14
7	KLF3	21	10	47
7	GLTSCR1L	0	0	14
7	BAIAP2L1	0	0	14
7	PHKA1	4	1	21
7	AKAP9	13	4	35
7	CEP192	0	0	14
7	CCDC117	0	0	14
7	FAM26E	0	0	14
7	ETV3	4	1	21
7	TRIM14	0	0	14
7	KIF13A	0	0	14
7	NCOA3	4	1	21
7	CDKL5	4	1	21
7	RP11-566E18.3	0	0	14
7	QSER1	4	1	21
7	URGCP	0	0	14
7	FLRT3	0	0	14
7	ARSD	4	1	21
7	GBF1	0	0	14
7	MKL2	0	0	14
7	ZZEF1	8	2	28
7	C2orf44	0	0	14
7	DIEXF	0	0	14
7	HIRA	4	1	21
7	UBXN2B	4	1	21
7	NUDT3	4	1	21
7	C12orf4	0	0	14
7	GTF3C2	4	1	21
7	CCSAP	0	0	14
7	VSIG10	4	1	21
7	PIK3R1	4	1	21
7	ERMAP	0	0	14
7	TBC1D12	4	1	21
7	HELZ2	0	0	14
7	EGFR	4	1	21
7	HEATR5B	0	0	14
7	LRRC8C	0	0	14
7	DHX37	4	1	21
7	ELMSAN1	0	0	14
7	FEM1C	4	1	21
7	IGF2R	4	1	21
