cell	feat	expr_map	expr_ci_lower	expr_ci_upper
26	VCAN	0	0	5
26	PRKCA	17	9	31
26	FASN	0	0	8
26	DIEXF	0	0	8
26	NOTCH2	0	0	7
26	GTF3C1	19	11	33
26	FBN2	141	118	169
26	IQGAP1	6	3	15
26	NF1	18	10	34
26	ROCK2	21	13	35
26	CBL	0	0	8
26	ATP11A	0	0	8
26	BRCA2	0	0	8
26	NKTR	2	1	11
26	QSER1	0	0	9
26	DOCK7	0	0	7
26	KIDINS220	10	4	24
26	COL7A1	2	1	11
26	LMTK2	0	0	8
26	AFAP1	0	0	8
26	PIEZO1	4	2	13
26	CACNA1A	5	2	17
26	NUP98	0	0	7
26	USP9X	2	1	10
26	KIAA2018	0	0	7
26	MAN1A2	7	3	19
26	HERC2	0	0	7
26	DSEL	0	0	7
26	LRP1	48	34	67
26	SPTAN1	56	41	77
26	COL5A1	177	152	206
26	FRY	3	1	14
26	KIAA1462	34	24	50
26	SON	7	4	16
26	PTPN14	22	13	37
26	PRKDC	28	17	45
26	FLNA	187	163	216
26	REV3L	0	0	7
26	SCUBE3	0	0	7
26	THSD4	18	10	33
26	SIPA1L3	0	0	8
26	ZFC3H1	0	0	8
26	FBN1	80	63	102
26	PCNX	10	4	22
26	GPR107	27	18	42
26	H6PD	2	1	12
26	SLC5A3	0	0	9
26	GTF3C4	2	1	14
26	STARD9	0	0	8
26	NRIP1	0	0	7
26	VPS13A	0	0	7
26	PRRC2B	15	8	27
26	FLNC	0	0	5
26	MALAT1	2	1	9
26	USP34	0	0	8
26	DIP2C	0	0	8
26	UBR5	14	8	24
26	PDS5A	10	4	23
26	RNF169	0	0	8
26	TMOD2	0	0	7
26	PRPF8	35	24	51
26	CREBBP	2	1	12
26	NUMA1	17	9	31
26	VPS13D	7	3	19
26	KPNA4	0	0	8
26	SLC7A11	14	8	26
26	PAPPA	74	58	96
26	C17orf51	2	1	11
26	SLC38A1	4	2	11
26	ALPK2	0	0	7
26	LUZP1	5	2	16
26	FAM208B	0	0	7
41	PRKDC	10	4	22
41	IQGAP1	8	4	18
41	KPNA4	0	0	8
41	HIVEP1	0	0	8
41	LMTK2	0	0	8
41	PAPPA	228	198	262
41	ANKRD52	26	16	44
41	SPTAN1	23	14	38
41	TNRC6A	24	15	40
41	PTPN14	39	26	58
41	KIDINS220	13	6	28
41	MALAT1	80	63	103
41	TPR	10	4	23
41	EGFR	0	0	8
41	CBL	2	1	14
41	SLC7A11	27	18	42
41	RNF169	0	0	8
41	ROCK2	10	5	21
41	HERC2	0	0	7
41	FLNA	214	188	244
41	ABCA2	0	0	6
41	NUMA1	31	20	49
41	ZC3H13	0	0	8
41	FOSB	4	2	12
41	DNAJC13	15	8	29
41	NKTR	2	1	11
41	VPS13A	0	0	7
41	SVEP1	30	20	45
41	HIVEP2	5	2	18
41	ITGA2	2	1	11
41	RAB3B	2	1	11
41	FAM208B	2	1	11
41	USP34	0	0	8
41	DOCK7	8	3	20
41	DIP2C	5	2	17
41	SMARCA5	4	2	11
41	FBN2	81	64	103
41	DSEL	2	1	11
41	AMOTL1	15	8	29
41	CENPF	5	2	16
41	UBR2	0	0	8
41	VPS13D	0	0	7
41	H6PD	19	10	35
41	FYCO1	0	0	6
41	AFAP1	0	0	8
41	DIP2B	0	0	7
41	AKAP11	0	0	9
41	C17orf51	5	2	15
41	SCUBE3	8	3	20
41	DIEXF	0	0	8
41	BRCA2	0	0	8
41	ALPK2	59	43	82
41	COL5A1	86	70	108
41	ZKSCAN2	2	1	12
41	SSH1	15	8	30
41	KIAA1147	0	0	8
41	KIAA1199	582	532	626
41	GTF3C4	0	0	8
41	THBS1	2105	2033	2151
41	CREBBP	2	1	12
41	PRPF8	85	68	109
41	ARL10	0	0	7
41	REV3L	0	0	7
41	CBX5	4	2	12
41	LRP1	45	33	64
41	LYST	0	0	8
41	FZD4	0	0	7
41	NOTCH2	0	0	7
41	TMOD2	0	0	7
41	CASC5	0	0	7
41	PRKCA	9	4	21
41	PCNX	0	0	7
41	AGPS	3	1	14
41	COL7A1	0	0	7
41	PRRC2B	11	5	22
41	FBN1	34	24	50
41	KIAA2018	0	0	7
41	GTF3C1	26	16	42
41	SPTBN1	47	35	65
41	SRRM2	39	28	55
41	SON	21	14	34
41	ALMS1	11	5	23
41	VCAN	2	1	9
41	TEAD1	85	67	108
41	NRIP1	0	0	7
41	USP24	0	0	8
41	FLNB	30	19	48
41	MAN1A2	2	1	12
41	IGF2R	77	61	98
41	TNC	58	43	79
41	USP9X	16	9	29
41	TLN1	162	139	190
41	ATP11A	5	2	17
41	LUZP1	13	6	27
41	CEP250	5	2	16
41	FASN	2	1	12
41	DOPEY1	2	1	13
41	PDS5A	13	6	26
41	CACNA1A	0	0	8
41	STARD9	0	0	8
41	SLC38A1	0	0	5
41	DYNC1H1	50	35	72
41	AFF4	9	4	21
41	KIAA1462	0	0	5
41	PLXNA1	16	8	31
41	MYH10	24	16	37
41	FLNC	4	2	12
41	ZFC3H1	8	3	21
41	THSD4	13	6	26
41	POLQ	6	2	19
41	GPR107	10	5	21
41	PIK3CA	0	0	8
41	HELZ2	5	2	15
41	NUP98	0	0	7
41	QSER1	0	0	9
41	FRY	0	0	9
41	C14orf132	0	0	7
41	SIPA1L3	11	5	26
41	HEATR5B	5	2	17
41	MKI67	0	0	7
41	PIEZO1	36	25	53
41	MED14	0	0	7
41	ASCC3	28	18	44
41	CKAP5	6	3	14
41	CHD8	0	0	7
41	UBR5	2	1	8
41	NF1	10	4	23
41	NR4A1	4	2	14
41	SLC5A3	0	0	9
41	PHIP	10	4	24
59	RNF169	0	0	8
59	DOCK7	0	0	7
59	DNAJC13	35	23	54
59	GPR107	47	34	65
59	DOPEY1	0	0	8
59	TNC	226	194	262
59	HIVEP2	14	7	31
59	HERC2	0	0	7
59	NR4A1	11	6	24
59	IQGAP1	25	16	39
59	DYNC1H1	100	78	130
59	UBR5	28	19	41
59	AFAP1	10	4	24
59	PHIP	8	3	20
59	CENPF	0	0	7
59	QSER1	15	7	33
59	NF1	29	18	47
59	SLC38A1	2	1	8
59	USP34	8	3	20
59	FOSB	2	1	9
59	H6PD	24	14	42
59	TEAD1	129	107	157
59	USP24	2	1	12
59	CACNA1A	0	0	8
59	FLNA	1184	1121	1229
59	BRCA2	5	2	17
59	ZC3H13	13	6	28
59	PRRC2B	42	30	59
59	NKTR	0	0	7
59	SIPA1L3	2	1	14
59	VPS13A	5	2	15
59	VPS13D	0	0	7
59	KIAA2018	0	0	7
59	ABCA2	4	2	14
59	SON	5	3	14
59	THBS1	688	648	727
59	IGF2R	47	35	63
59	FYCO1	7	3	17
59	SVEP1	15	8	26
59	KIAA1147	0	0	8
59	TLN1	174	150	203
59	PCNX	61	45	85
59	TMOD2	0	0	7
59	MYH10	77	61	98
59	FBN1	99	80	124
59	CASC5	2	1	12
59	SMARCA5	12	6	22
59	AKAP11	0	0	9
59	HELZ2	0	0	7
59	MAN1A2	13	6	26
59	SRRM2	39	28	55
59	FRY	9	3	24
59	KIAA1462	18	11	30
59	ZFC3H1	14	6	29
59	PTPN14	53	39	75
59	KPNA4	2	1	12
59	CREBBP	19	10	35
59	ALPK2	32	21	50
59	CEP250	5	2	16
59	TNRC6A	0	0	7
59	NUP98	0	0	7
59	ROCK2	6	3	15
59	POLQ	0	0	9
59	HEATR5B	0	0	8
59	ATP11A	0	0	8
59	COL5A1	163	139	191
59	COL7A1	0	0	7
59	C17orf51	0	0	7
59	PDS5A	23	14	40
59	ARL10	2	1	12
59	UBR2	8	3	21
59	HIVEP1	0	0	8
59	LUZP1	37	24	57
59	LMTK2	16	8	31
59	MALAT1	69	53	90
59	DSEL	0	0	7
59	KIAA1199	168	142	199
59	GTF3C4	0	0	8
59	PLXNA1	2	1	12
59	KIDINS220	8	3	20
59	DIEXF	0	0	8
59	FLNB	10	4	22
59	NRIP1	8	3	20
59	AMOTL1	25	15	42
59	VCAN	0	0	5
59	MED14	2	1	11
59	ITGA2	10	4	23
59	ZKSCAN2	2	1	12
59	RAB3B	4	2	14
59	LRP1	45	33	64
59	SLC7A11	0	0	5
59	CBX5	2	1	9
59	CKAP5	18	11	30
59	ASCC3	18	11	32
59	STARD9	2	1	13
59	SPTBN1	0	0	5
59	MKI67	2	1	12
59	NOTCH2	2	1	12
59	PRKDC	18	10	33
59	SLC5A3	0	0	9
59	LYST	0	0	8
59	SPTAN1	56	41	77
59	PAPPA	245	214	280
59	ANKRD52	5	2	16
59	AFF4	9	4	21
59	SSH1	13	6	27
59	PIK3CA	0	0	8
59	CBL	11	5	26
59	DIP2C	0	0	8
59	NUMA1	53	38	74
59	FZD4	5	2	16
59	SCUBE3	67	49	93
59	C14orf132	10	4	23
59	AGPS	0	0	9
59	TPR	26	16	44
59	PIEZO1	27	17	42
59	FAM208B	7	3	18
59	GTF3C1	19	11	33
59	FLNC	58	44	77
59	EGFR	0	0	8
59	PRKCA	7	3	18
59	FBN2	60	45	79
59	USP9X	4	2	13
59	CHD8	7	3	18
59	PRPF8	72	56	94
59	ALMS1	0	0	6
59	DIP2B	5	2	15
59	THSD4	0	0	7
59	FASN	2	1	12
59	REV3L	0	0	7
50	KIDINS220	8	3	20
50	ALMS1	0	0	6
50	GTF3C1	12	6	24
50	UBR2	5	2	17
50	DIP2B	0	0	7
50	NUMA1	4	2	14
50	CACNA1A	5	2	17
50	ASCC3	11	5	23
50	DIP2C	0	0	8
50	AGPS	0	0	9
50	GPR107	10	5	21
50	DSEL	2	1	11
50	EGFR	0	0	8
50	SCUBE3	0	0	7
50	LUZP1	13	6	27
50	PTPN14	0	0	7
50	SPTAN1	23	14	38
50	NRIP1	0	0	7
50	MAN1A2	2	1	12
50	CASC5	5	2	16
50	NOTCH2	0	0	7
50	ZKSCAN2	0	0	8
50	GTF3C4	0	0	8
50	ZFC3H1	0	0	8
50	FOSB	0	0	6
50	TLN1	53	41	71
50	FRY	0	0	9
50	PLXNA1	2	1	12
50	TPR	0	0	7
50	AFF4	19	11	34
50	PCNX	7	3	19
50	HERC2	17	9	31
50	NKTR	5	2	15
50	PRKDC	0	0	7
50	KPNA4	0	0	8
50	ALPK2	0	0	7
50	SMARCA5	12	6	22
50	IQGAP1	4	2	12
50	HIVEP1	2	1	13
50	MKI67	2	1	12
50	FBN1	73	57	95
50	HIVEP2	0	0	9
50	CREBBP	2	1	12
50	LYST	0	0	8
50	BRCA2	0	0	8
50	SIPA1L3	2	1	14
50	SLC38A1	14	8	25
50	C17orf51	2	1	11
50	FAM208B	0	0	7
50	AKAP11	0	0	9
50	TMOD2	0	0	7
50	KIAA1147	0	0	8
50	ANKRD52	2	1	12
50	LRP1	18	10	31
50	FLNB	7	3	19
50	DOCK7	0	0	7
50	PIEZO1	9	4	19
50	VPS13D	7	3	19
50	ARL10	0	0	7
50	PAPPA	106	87	131
50	STARD9	0	0	8
50	COL7A1	10	4	22
50	USP9X	4	2	13
50	PRPF8	66	50	86
50	MED14	5	2	15
50	SSH1	0	0	7
50	PDS5A	5	2	16
50	DIEXF	0	0	8
50	ZC3H13	16	8	31
50	KIAA1462	24	16	38
50	IGF2R	36	26	52
50	AFAP1	10	4	24
50	COL5A1	16	9	27
50	NF1	0	0	7
50	AMOTL1	10	4	22
50	KIAA1199	22	13	36
50	FBN2	94	76	118
50	HELZ2	0	0	7
50	DNAJC13	10	4	22
50	USP34	8	3	20
50	TNC	65	49	87
50	KIAA2018	0	0	7
50	VCAN	6	3	15
50	FLNC	0	0	5
50	UBR5	6	3	14
50	HEATR5B	0	0	8
50	FASN	0	0	8
50	TNRC6A	4	2	14
50	REV3L	7	3	19
50	CENPF	0	0	7
50	CKAP5	0	0	5
50	PIK3CA	2	1	12
50	POLQ	0	0	9
50	ATP11A	0	0	8
50	SLC7A11	29	20	44
50	THBS1	1420	1361	1465
50	SRRM2	37	26	53
50	RAB3B	4	2	14
50	SON	25	17	39
50	H6PD	8	3	21
50	TEAD1	94	75	118
50	CHD8	2	1	11
50	PRRC2B	15	8	27
50	CEP250	2	1	12
50	FLNA	97	80	119
50	THSD4	13	6	26
50	ROCK2	32	22	48
50	DOPEY1	0	0	8
50	RNF169	0	0	8
50	FYCO1	2	1	10
50	FZD4	0	0	7
50	NR4A1	11	6	24
50	DYNC1H1	55	39	78
50	MYH10	10	5	20
50	NUP98	5	2	15
50	SLC5A3	0	0	9
50	USP24	0	0	8
50	QSER1	0	0	9
50	LMTK2	0	0	8
50	CBL	0	0	8
50	SPTBN1	0	0	5
50	PHIP	0	0	8
50	PRKCA	4	2	14
50	CBX5	2	1	9
50	SVEP1	38	27	55
50	C14orf132	7	3	19
50	ABCA2	2	1	10
50	VPS13A	0	0	7
50	ITGA2	2	1	11
50	MALAT1	6	3	16
54	USP9X	11	5	23
54	MALAT1	2	1	9
54	TNC	102	82	129
54	KIAA1199	4	2	13
54	C14orf132	0	0	7
54	DIP2B	0	0	7
54	SLC7A11	4	2	12
54	ASCC3	0	0	6
54	ROCK2	21	13	35
54	ZFC3H1	11	5	25
54	KIAA1462	16	9	28
54	AFAP1	8	3	20
54	USP34	24	14	42
54	PDS5A	0	0	7
54	H6PD	5	2	17
54	PRRC2B	22	13	36
54	STARD9	0	0	8
54	SPTAN1	14	7	26
54	HIVEP2	0	0	9
54	MYH10	32	22	47
54	BRCA2	0	0	8
54	NOTCH2	0	0	7
54	DIP2C	0	0	8
54	SON	13	8	24
54	PCNX	2	1	11
54	DYNC1H1	50	35	72
54	AKAP11	9	3	23
54	CREBBP	19	10	35
54	FLNA	130	110	154
54	ZKSCAN2	2	1	12
54	PRKCA	4	2	14
54	HEATR5B	0	0	8
54	IGF2R	16	9	27
54	CBL	0	0	8
54	SLC38A1	0	0	5
54	FZD4	0	0	7
54	ALPK2	0	0	7
54	ZC3H13	5	2	16
54	SMARCA5	14	8	25
54	CEP250	13	6	28
54	VCAN	22	14	36
54	NKTR	0	0	7
54	ABCA2	0	0	6
54	ARL10	0	0	7
54	DOCK7	2	1	12
54	MED14	0	0	7
54	TPR	26	16	44
54	CASC5	0	0	7
54	SPTBN1	0	0	5
54	TMOD2	0	0	7
54	FOSB	0	0	6
54	AMOTL1	20	11	35
54	NRIP1	0	0	7
54	CKAP5	4	2	11
54	PLXNA1	2	1	12
54	POLQ	0	0	9
54	FRY	3	1	14
54	USP24	5	2	17
54	REV3L	0	0	7
54	DNAJC13	2	1	11
54	VPS13A	2	1	11
54	FLNC	8	4	18
54	NR4A1	0	0	6
54	PRKDC	5	2	15
54	DSEL	2	1	11
54	VPS13D	5	2	15
54	QSER1	3	1	15
54	KIAA2018	0	0	7
54	KIAA1147	0	0	8
54	LRP1	4	2	13
54	COL7A1	0	0	7
54	ITGA2	0	0	7
54	HELZ2	0	0	7
54	FAM208B	2	1	11
54	FBN2	4	2	12
54	HIVEP1	0	0	8
54	CBX5	0	0	5
54	NF1	7	3	20
54	SRRM2	43	31	60
54	EGFR	0	0	8
54	FYCO1	0	0	6
54	FBN1	26	17	40
54	SVEP1	0	0	5
54	RNF169	0	0	8
54	FASN	0	0	8
54	LMTK2	0	0	8
54	MKI67	0	0	7
54	LUZP1	8	3	20
54	RAB3B	4	2	14
54	ATP11A	0	0	8
54	TLN1	105	87	128
54	GPR107	2	1	9
54	SSH1	0	0	7
54	UBR2	0	0	8
54	DOPEY1	0	0	8
54	TEAD1	37	26	54
54	GTF3C1	26	16	42
54	C17orf51	0	0	7
54	CACNA1A	0	0	8
54	ANKRD52	0	0	7
54	PIK3CA	0	0	8
54	PIEZO1	0	0	6
54	MAN1A2	0	0	7
54	FLNB	10	4	22
54	PAPPA	66	51	86
54	IQGAP1	27	18	41
54	CENPF	2	1	12
54	LYST	0	0	8
54	NUMA1	0	0	6
54	DIEXF	0	0	8
54	THSD4	0	0	7
54	ALMS1	2	1	10
54	PHIP	2	1	12
54	GTF3C4	0	0	8
54	THBS1	593	556	631
54	CHD8	4	2	15
54	AFF4	12	6	25
54	KPNA4	0	0	8
54	TNRC6A	0	0	7
54	SLC5A3	0	0	9
54	PTPN14	4	2	14
54	SIPA1L3	5	2	18
54	NUP98	0	0	7
54	KIDINS220	2	1	12
54	AGPS	0	0	9
54	PRPF8	35	24	51
54	COL5A1	60	46	78
54	UBR5	12	6	22
54	SCUBE3	18	10	34
54	HERC2	0	0	7
80	NR4A1	4	2	14
80	PTPN14	7	3	18
80	DIEXF	0	0	8
80	TPR	10	4	23
80	FRY	0	0	9
80	ATP11A	0	0	8
80	DSEL	14	7	28
80	TNC	16	9	29
80	SON	0	0	5
80	THBS1	820	776	861
80	MALAT1	8	4	19
80	FASN	0	0	8
80	DIP2C	0	0	8
80	AMOTL1	7	3	19
80	H6PD	13	6	28
80	PCNX	5	2	15
80	CENPF	5	2	16
80	PRPF8	17	10	30
80	SLC38A1	12	6	22
80	KIAA1462	67	53	87
80	CKAP5	10	5	20
80	NUMA1	0	0	6
80	SCUBE3	0	0	7
80	AFAP1	13	6	28
80	PIK3CA	0	0	8
80	HELZ2	0	0	7
80	CBX5	0	0	5
80	AGPS	0	0	9
80	LYST	0	0	8
80	GTF3C1	0	0	6
80	KIAA1147	0	0	8
80	FAM208B	0	0	7
80	SVEP1	4	2	12
80	FYCO1	0	0	6
80	LUZP1	2	1	12
80	RNF169	0	0	8
80	RAB3B	0	0	6
80	KPNA4	0	0	8
80	C17orf51	0	0	7
80	ARL10	0	0	7
80	ALPK2	7	3	18
80	BRCA2	2	1	13
80	PHIP	0	0	8
80	VPS13A	0	0	7
80	USP9X	9	4	20
80	CACNA1A	0	0	8
80	NKTR	2	1	11
80	LMTK2	0	0	8
80	FLNB	0	0	7
80	KIDINS220	0	0	8
80	POLQ	0	0	9
80	IGF2R	6	3	14
80	ANKRD52	5	2	16
80	CHD8	2	1	11
80	SLC5A3	0	0	9
80	GTF3C4	0	0	8
80	TNRC6A	0	0	7
80	HEATR5B	0	0	8
80	NUP98	0	0	7
80	IQGAP1	19	11	31
80	CEP250	0	0	8
80	STARD9	0	0	8
80	AFF4	7	3	18
80	TLN1	45	34	61
80	COL7A1	2	1	11
80	FOSB	2	1	9
80	PRKCA	2	1	11
80	HERC2	0	0	7
80	TMOD2	0	0	7
80	SIPA1L3	8	3	22
80	CBL	2	1	14
80	DOCK7	0	0	7
80	TEAD1	43	31	61
80	FLNC	18	11	31
80	USP34	0	0	8
80	THSD4	2	1	12
80	DOPEY1	0	0	8
80	DYNC1H1	31	20	50
80	PDS5A	33	22	52
80	SRRM2	12	6	23
80	COL5A1	18	11	29
80	MAN1A2	0	0	7
80	PLXNA1	0	0	8
80	KIAA1199	2	1	9
80	ABCA2	0	0	6
80	PAPPA	4	2	12
80	PRKDC	5	2	15
80	MYH10	28	19	42
80	SPTAN1	30	20	47
80	ZC3H13	13	6	28
80	KIAA2018	0	0	7
80	DIP2B	2	1	11
80	AKAP11	0	0	9
80	FZD4	0	0	7
80	UBR5	16	9	27
80	HIVEP2	5	2	18
80	ASCC3	9	4	20
80	C14orf132	0	0	7
80	SMARCA5	8	4	17
80	GPR107	4	2	12
80	EGFR	0	0	8
80	FBN2	19	11	32
80	VCAN	20	13	33
80	HIVEP1	0	0	8
80	CREBBP	0	0	8
80	FBN1	23	15	37
80	USP24	0	0	8
80	NOTCH2	0	0	7
80	QSER1	0	0	9
80	SLC7A11	4	2	12
80	UBR2	0	0	8
80	SPTBN1	26	17	40
80	VPS13D	0	0	7
80	PIEZO1	2	1	10
80	PRRC2B	6	3	16
80	ITGA2	10	4	23
80	REV3L	2	1	12
80	ALMS1	0	0	6
80	LRP1	0	0	6
80	ZKSCAN2	0	0	8
80	CASC5	0	0	7
80	ZFC3H1	0	0	8
80	NF1	23	14	40
80	DNAJC13	0	0	7
80	NRIP1	0	0	7
80	MKI67	0	0	7
80	SSH1	7	3	20
80	ROCK2	15	8	27
80	FLNA	99	82	121
80	MED14	0	0	7
24	SPTBN1	8	4	18
24	HEATR5B	0	0	8
24	FZD4	0	0	7
24	SLC7A11	0	0	5
24	NF1	0	0	7
24	MYH10	6	3	14
24	AMOTL1	0	0	7
24	ITGA2	0	0	7
24	SIPA1L3	0	0	8
24	CBX5	0	0	5
24	ANKRD52	0	0	7
24	CHD8	2	1	11
24	PHIP	0	0	8
24	SLC5A3	0	0	9
24	RNF169	0	0	8
24	FLNA	40	29	55
24	SLC38A1	2	1	8
24	USP34	0	0	8
24	HIVEP1	0	0	8
24	GTF3C4	0	0	8
24	TNRC6A	2	1	11
24	DNAJC13	2	1	11
24	REV3L	0	0	7
24	LRP1	0	0	6
24	SSH1	0	0	7
24	KPNA4	0	0	8
24	DYNC1H1	5	2	16
24	KIAA1199	4	2	13
24	PCNX	0	0	7
24	SPTAN1	0	0	6
24	ABCA2	0	0	6
24	AGPS	0	0	9
24	DIEXF	0	0	8
24	SCUBE3	0	0	7
24	ZC3H13	0	0	8
24	PIK3CA	0	0	8
24	NR4A1	0	0	6
24	ALPK2	0	0	7
24	ZFC3H1	0	0	8
24	CBL	0	0	8
24	ATP11A	0	0	8
24	SMARCA5	4	2	11
24	AKAP11	0	0	9
24	CREBBP	0	0	8
24	KIDINS220	0	0	8
24	CENPF	0	0	7
24	USP24	0	0	8
24	DOPEY1	0	0	8
24	VPS13A	0	0	7
24	PAPPA	2	1	9
24	DIP2C	0	0	8
24	CASC5	0	0	7
24	DIP2B	0	0	7
24	HERC2	0	0	7
24	C14orf132	0	0	7
24	VPS13D	0	0	7
24	ROCK2	0	0	5
24	PTPN14	0	0	7
24	ASCC3	0	0	6
24	HELZ2	0	0	7
24	QSER1	0	0	9
24	LMTK2	0	0	8
24	VCAN	0	0	5
24	FRY	0	0	9
24	UBR2	0	0	8
24	STARD9	0	0	8
24	H6PD	0	0	8
24	UBR5	4	2	11
24	FYCO1	0	0	6
24	POLQ	0	0	9
24	FLNC	2	1	9
24	AFAP1	0	0	8
24	PRKCA	4	2	14
24	COL5A1	6	3	14
24	DOCK7	0	0	7
24	LYST	0	0	8
24	THSD4	0	0	7
24	CEP250	0	0	8
24	AFF4	0	0	7
24	EGFR	0	0	8
24	COL7A1	0	0	7
24	HIVEP2	0	0	9
24	CKAP5	0	0	5
24	PRKDC	0	0	7
24	KIAA1147	0	0	8
24	TPR	7	3	20
24	CACNA1A	0	0	8
24	DSEL	0	0	7
24	FAM208B	0	0	7
24	PLXNA1	0	0	8
24	NUMA1	0	0	6
24	NKTR	0	0	7
24	TLN1	23	15	36
24	PRRC2B	4	2	13
24	BRCA2	0	0	8
24	GPR107	4	2	12
24	NRIP1	0	0	7
24	MED14	0	0	7
24	NUP98	0	0	7
24	FASN	0	0	8
24	MAN1A2	0	0	7
24	PIEZO1	0	0	6
24	KIAA1462	0	0	5
24	THBS1	311	284	341
24	FBN2	19	11	32
24	TNC	2	1	10
24	MALAT1	2	1	9
24	NOTCH2	0	0	7
24	C17orf51	0	0	7
24	IQGAP1	4	2	12
24	FBN1	2	1	9
24	FLNB	0	0	7
24	KIAA2018	0	0	7
24	ZKSCAN2	0	0	8
24	IGF2R	0	0	5
24	SON	0	0	5
24	PRPF8	15	8	27
24	SVEP1	0	0	5
24	USP9X	0	0	6
24	SRRM2	0	0	5
24	TMOD2	0	0	7
24	RAB3B	0	0	6
24	ALMS1	0	0	6
24	GTF3C1	0	0	6
24	LUZP1	0	0	7
24	ARL10	0	0	7
24	MKI67	0	0	7
24	TEAD1	24	15	38
24	FOSB	0	0	6
24	PDS5A	0	0	7
76	LYST	0	0	8
76	KPNA4	10	4	24
76	USP9X	11	5	23
76	DOPEY1	0	0	8
76	TLN1	143	121	169
76	GTF3C1	2	1	11
76	FZD4	0	0	7
76	ITGA2	0	0	7
76	VPS13A	10	4	22
76	ANKRD52	5	2	16
76	KIAA1462	24	16	38
76	AMOTL1	50	36	72
76	BRCA2	5	2	17
76	GPR107	2	1	9
76	THBS1	1520	1459	1565
76	PRKCA	9	4	21
76	ALPK2	24	15	41
76	UBR5	10	5	19
76	USP34	0	0	8
76	SRRM2	43	31	60
76	POLQ	0	0	9
76	FBN2	611	561	655
76	CKAP5	20	13	33
76	FLNA	218	192	248
76	KIAA2018	0	0	7
76	RNF169	2	1	13
76	HIVEP1	0	0	8
76	PDS5A	23	14	40
76	DIEXF	0	0	8
76	ASCC3	7	3	17
76	CBL	0	0	8
76	CBX5	10	5	20
76	NUP98	0	0	7
76	PIEZO1	4	2	13
76	DIP2C	2	1	13
76	PHIP	0	0	8
76	CHD8	4	2	15
76	SLC7A11	17	10	29
76	FYCO1	0	0	6
76	C17orf51	2	1	11
76	LUZP1	26	16	44
76	ABCA2	0	0	6
76	NRIP1	2	1	12
76	CREBBP	5	2	16
76	PIK3CA	0	0	8
76	DNAJC13	10	4	22
76	H6PD	5	2	17
76	ALMS1	0	0	6
76	GTF3C4	0	0	8
76	KIAA1147	0	0	8
76	NKTR	2	1	11
76	PCNX	20	11	36
76	PLXNA1	0	0	8
76	IQGAP1	2	1	9
76	ZFC3H1	5	2	17
76	PTPN14	26	17	43
76	REV3L	5	2	16
76	CASC5	0	0	7
76	MYH10	36	26	52
76	HEATR5B	2	1	12
76	HELZ2	0	0	7
76	THSD4	36	24	56
76	SSH1	13	6	27
76	DOCK7	0	0	7
76	TNC	35	23	52
76	CENPF	5	2	16
76	CACNA1A	0	0	8
76	VCAN	27	18	41
76	AGPS	0	0	9
76	FASN	0	0	8
76	KIAA1199	254	222	291
76	PRKDC	2	1	11
76	MED14	0	0	7
76	SPTAN1	37	25	55
76	MAN1A2	5	2	15
76	FLNC	25	16	38
76	MKI67	0	0	7
76	LRP1	25	16	40
76	RAB3B	0	0	6
76	ZKSCAN2	0	0	8
76	UBR2	11	5	25
76	SIPA1L3	2	1	14
76	ARL10	8	3	20
76	SLC5A3	3	1	14
76	SCUBE3	5	2	16
76	VPS13D	15	8	29
76	USP24	0	0	8
76	SPTBN1	30	20	45
76	DIP2B	0	0	7
76	STARD9	2	1	13
76	FBN1	134	111	162
76	AKAP11	6	2	19
76	TPR	39	26	60
76	COL5A1	241	212	274
76	SON	45	34	62
76	FOSB	2	1	9
76	NOTCH2	2	1	12
76	ATP11A	0	0	8
76	HERC2	19	11	34
76	NF1	15	8	30
76	PRPF8	39	28	56
76	C14orf132	0	0	7
76	PRRC2B	62	47	82
76	EGFR	0	0	8
76	DSEL	0	0	7
76	SLC38A1	12	6	22
76	ZC3H13	16	8	31
76	QSER1	0	0	9
76	FAM208B	9	4	21
76	DYNC1H1	92	71	121
76	IGF2R	8	4	17
76	KIDINS220	0	0	8
76	CEP250	21	12	38
76	PAPPA	27	18	42
76	ROCK2	47	35	66
76	SMARCA5	2	1	8
76	MALAT1	281	246	319
76	NR4A1	7	3	17
76	HIVEP2	2	1	14
76	SVEP1	36	25	52
76	NUMA1	99	79	127
76	AFF4	14	7	28
76	COL7A1	7	3	19
76	AFAP1	13	6	28
76	FLNB	35	23	54
76	FRY	0	0	9
76	TNRC6A	0	0	7
76	TMOD2	0	0	7
76	TEAD1	162	137	192
76	LMTK2	0	0	8
89	LMTK2	0	0	8
89	KIAA2018	0	0	7
89	SPTBN1	6	3	15
89	PCNX	0	0	7
89	SLC7A11	12	7	23
89	ALPK2	0	0	7
89	THSD4	0	0	7
89	KIDINS220	13	6	28
89	ASCC3	2	1	10
89	H6PD	0	0	8
89	NR4A1	14	7	27
89	SIPA1L3	0	0	8
89	CEP250	2	1	12
89	FOSB	0	0	6
89	VPS13D	15	8	29
89	COL7A1	10	4	22
89	KIAA1462	12	6	22
89	DIP2B	0	0	7
89	BRCA2	0	0	8
89	VPS13A	0	0	7
89	ATP11A	5	2	17
89	ANKRD52	26	16	44
89	DIEXF	0	0	8
89	MKI67	0	0	7
89	LRP1	16	9	28
89	FYCO1	7	3	17
89	COL5A1	112	93	136
